	PlatPlat			
t	x	y	θ	
2.999701E0	-2.633736E1	-3.935476E1	-1.237916E2
3.033031E0	-2.986551E1	-3.687111E1	-1.290074E2
3.066361E0	-3.240212E1	-3.468912E1	-1.330477E2
3.099691E0	-3.356282E1	-3.296895E1	-1.355114E2
3.133021E0	-3.491226E1	-3.158974E1	-1.378602E2
3.166351E0	-3.531378E1	-3.094441E1	-1.387729E2
3.199681E0	-3.542195E1	-3.082823E1	-1.389665E2
3.233011E0	-3.489564E1	-3.137872E1	-1.380376E2
3.266341E0	-3.381540E1	-3.253434E1	-1.361061E2
3.299671E0	-3.197602E1	-3.417273E1	-1.330980E2
3.333001E0	-2.963798E1	-3.625817E1	-1.292631E2
3.366331E0	-2.663052E1	-3.858203E1	-1.246146E2
3.399661E0	-2.302864E1	-4.092123E1	-1.193689E2
3.432991E0	-1.977405E1	-4.292751E1	-1.147326E2
3.466321E0	-1.488386E1	-4.489319E1	-1.083424E2
3.499651E0	-9.295081E0	-4.645844E1	-1.013140E2
3.532981E0	-3.698346E0	-4.730181E1	-9.447064E1
3.566311E0	2.091763E0	-4.744926E1	-8.747579E1
3.599641E0	7.626164E0	-4.692292E1	-8.076870E1
3.632971E0	1.301612E1	-4.576714E1	-7.412431E1
3.666301E0	1.797052E1	-4.405687E1	-6.780976E1
3.699631E0	2.245809E1	-4.203699E1	-6.188682E1
3.732961E0	2.654588E1	-3.964548E1	-5.619446E1
3.766291E0	2.984552E1	-3.731268E1	-5.134452E1
3.799621E0	3.242921E1	-3.510680E1	-4.727041E1
3.832951E0	3.346591E1	-3.351613E1	-4.504295E1
3.866281E0	3.482215E1	-3.212436E1	-4.269236E1
3.899611E0	3.538102E1	-3.132743E1	-4.152266E1
3.932941E0	3.558308E1	-3.107014E1	-4.112654E1
3.966271E0	3.528453E1	-3.141144E1	-4.167652E1
3.999601E0	3.428965E1	-3.244940E1	-4.342053E1
4.032931E0	3.279785E1	-3.392772E1	-4.597010E1
4.066261E0	3.073005E1	-3.625199E1	-4.971276E1
4.099591E0	2.789914E1	-3.849282E1	-5.406585E1
4.132921E0	2.460617E1	-4.065191E1	-5.881393E1
4.166251E0	2.042450E1	-4.291112E1	-6.454685E1
4.199582E0	1.545750E1	-4.493110E1	-7.101541E1
4.232912E0	9.909388E0	-4.650514E1	-7.797122E1
4.266242E0	3.475049E0	-4.749363E1	-8.581520E1
4.299572E0	-2.193585E0	-4.752961E1	-9.264244E1
4.332902E0	-8.228031E0	-4.685142E1	-9.996069E1
4.366232E0	-1.361254E1	-4.551368E1	-1.066512E2
4.399562E0	-1.868189E1	-4.363311E1	-1.131786E2
4.432892E0	-2.320205E1	-4.141993E1	-1.192561E2
4.466222E0	-2.695611E1	-3.906651E1	-1.246059E2
4.499552E0	-3.014520E1	-3.672231E1	-1.293824E2
4.532882E0	-3.254183E1	-3.471314E1	-1.331509E2
4.566212E0	-3.263263E1	-3.346141E1	-1.342816E2
4.599542E0	-3.358077E1	-3.223955E1	-1.361674E2
4.632872E0	-3.465717E1	-3.105385E1	-1.381387E2
4.666202E0	-3.458861E1	-3.113038E1	-1.380122E2
4.699532E0	-3.393944E1	-3.179718E1	-1.368665E2
4.732862E0	-3.279678E1	-3.362556E1	-1.342851E2
4.766192E0	-3.094655E1	-3.535748E1	-1.311940E2
4.799522E0	-2.841069E1	-3.743800E1	-1.271939E2
4.832852E0	-2.612126E1	-3.948031E1	-1.234897E2
4.866182E0	-2.245899E1	-4.165300E1	-1.183332E2
4.899512E0	-1.808048E1	-4.373461E1	-1.124609E2
4.932842E0	-1.311468E1	-4.552752E1	-1.060696E2
4.966172E0	-7.334915E0	-4.693051E1	-9.888307E1
4.999502E0	-2.324791E0	-4.746887E1	-9.280382E1
5.032832E0	3.584317E0	-4.742951E1	-8.567829E1
5.066162E0	8.837560E0	-4.674700E1	-7.929453E1
5.099492E0	1.393361E1	-4.549867E1	-7.297321E1
5.132822E0	1.878543E1	-4.374476E1	-6.675974E1
5.166152E0	2.305466E1	-4.173568E1	-6.108388E1
5.199482E0	2.662385E1	-3.955524E1	-5.605628E1
5.232812E0	2.989582E1	-3.722357E1	-5.123058E1
5.266142E0	3.225188E1	-3.525726E1	-4.754902E1
5.299472E0	3.264515E1	-3.389915E1	-4.607958E1
5.332802E0	3.380955E1	-3.270350E1	-4.404731E1
5.366132E0	3.488856E1	-3.198404E1	-4.251300E1
5.399462E0	3.494204E1	-3.195823E1	-4.244624E1
5.432792E0	3.441437E1	-3.250307E1	-4.336396E1
5.466122E0	3.322972E1	-3.365009E1	-4.536012E1
5.499452E0	3.143878E1	-3.528736E1	-4.830100E1
5.532782E0	2.955901E1	-3.698671E1	-5.136888E1
5.566112E0	2.647871E1	-3.917438E1	-5.594449E1
5.599442E0	2.257716E1	-4.177844E1	-6.161311E1
5.632772E0	1.807053E1	-4.390091E1	-6.762691E1
