	PlatinoB			
t	x	y	θ	
2.999699E0	-3.007497E1	-3.680156E1	-1.292564E2
3.033029E0	-3.387699E1	-3.311668E1	-1.356502E2
3.066359E0	-3.552139E1	-3.034334E1	-1.394951E2
3.099689E0	-3.772619E1	-2.717907E1	-1.442299E2
3.133019E0	-3.918054E1	-2.509626E1	-1.473593E2
3.166349E0	-4.007924E1	-2.348134E1	-1.496351E2
3.199679E0	-3.993998E1	-2.281792E1	-1.502605E2
3.233009E0	-3.985571E1	-2.288379E1	-1.501370E2
3.266339E0	-3.933933E1	-2.384967E1	-1.487734E2
3.299669E0	-3.837351E1	-2.556556E1	-1.463273E2
3.332999E0	-3.662603E1	-2.799596E1	-1.426067E2
3.366329E0	-3.438474E1	-3.102013E1	-1.379449E2
3.399659E0	-3.143340E1	-3.432048E1	-1.324859E2
3.432989E0	-2.889349E1	-3.690220E1	-1.280600E2
3.466319E0	-2.454174E1	-4.024295E1	-1.213765E2
3.499649E0	-1.945841E1	-4.316984E1	-1.142630E2
3.532979E0	-1.296919E1	-4.570663E1	-1.058412E2
3.566309E0	-7.007620E0	-4.767253E1	-9.836230E1
3.599639E0	-1.097162E0	-4.825064E1	-9.130261E1
3.632969E0	6.693923E0	-4.781352E1	-8.203035E1
3.666299E0	1.408349E1	-4.610735E1	-7.301471E1
3.699629E0	2.043590E1	-4.368555E1	-6.493002E1
3.732959E0	2.654071E1	-4.033207E1	-5.665290E1
3.766289E0	3.171479E1	-3.662833E1	-4.911222E1
3.799619E0	3.517618E1	-3.317401E1	-4.332212E1
3.832949E0	3.874268E1	-2.932596E1	-3.712361E1
3.866279E0	4.124293E1	-2.617172E1	-3.239818E1
3.899609E0	4.300747E1	-2.354922E1	-2.870340E1
3.932939E0	4.318489E1	-2.219655E1	-2.720266E1
3.966269E0	4.385912E1	-2.114038E1	-2.573436E1
3.999599E0	4.391389E1	-2.105235E1	-2.561309E1
4.032929E0	4.327694E1	-2.194581E1	-2.688964E1
4.066259E0	4.213027E1	-2.379099E1	-2.945344E1
4.099588E0	4.069943E1	-2.620091E1	-3.277205E1
4.132918E0	3.827152E1	-2.933948E1	-3.747427E1
4.166248E0	3.483945E1	-3.303107E1	-4.347374E1
4.199578E0	3.035276E1	-3.703034E1	-5.065947E1
4.232908E0	2.488913E1	-4.104463E1	-5.876772E1
4.266238E0	1.913424E1	-4.406374E1	-6.652758E1
4.299568E0	1.214525E1	-4.652598E1	-7.536986E1
4.332898E0	5.284949E0	-4.784708E1	-8.369695E1
4.366228E0	-8.105709E-1	-4.815056E1	-9.096443E1
4.399558E0	-9.821721E0	-4.707765E1	-1.017845E2
4.432888E0	-1.588658E1	-4.522602E1	-1.093549E2
4.466218E0	-2.275400E1	-4.194590E1	-1.184781E2
4.499548E0	-2.743474E1	-3.871205E1	-1.253247E2
4.532878E0	-3.121780E1	-3.535830E1	-1.314413E2
4.566208E0	-3.331209E1	-3.262168E1	-1.355999E2
4.599538E0	-3.564497E1	-2.961030E1	-1.402836E2
4.632868E0	-3.697124E1	-2.668419E1	-1.441799E2
4.666198E0	-3.793781E1	-2.544146E1	-1.461538E2
4.699528E0	-3.839508E1	-2.447061E1	-1.474891E2
4.732858E0	-3.842383E1	-2.432727E1	-1.476609E2
4.766188E0	-3.798882E1	-2.502525E1	-1.466250E2
4.799518E0	-3.710606E1	-2.651151E1	-1.444550E2
4.832848E0	-3.586659E1	-2.841020E1	-1.416170E2
4.866178E0	-3.382457E1	-3.114909E1	-1.373580E2
4.899508E0	-3.108961E1	-3.426460E1	-1.322187E2
4.932838E0	-2.758172E1	-3.683316E1	-1.268269E2
4.966168E0	-2.345563E1	-3.993356E1	-1.204285E2
4.999498E0	-1.929685E1	-4.346105E1	-1.139414E2
5.032828E0	-1.389482E1	-4.570852E1	-1.069086E2
5.066158E0	-8.274879E0	-4.729030E1	-9.992516E1
5.099488E0	-2.305041E0	-4.808800E1	-9.274430E1
5.132818E0	4.294472E0	-4.796076E1	-8.488330E1
5.166148E0	1.128846E1	-4.678731E1	-7.643539E1
5.199478E0	1.933792E1	-4.405890E1	-6.630282E1
5.232808E0	2.505857E1	-4.113074E1	-5.864848E1
5.266138E0	3.009882E1	-3.769409E1	-5.139256E1
5.299468E0	3.447929E1	-3.401093E1	-4.460820E1
5.332798E0	3.790252E1	-3.045113E1	-3.877863E1
5.366128E0	3.924958E1	-2.765076E1	-3.516414E1
5.399458E0	4.120917E1	-2.498570E1	-3.122902E1
5.432788E0	4.249449E1	-2.364640E1	-2.909411E1
5.466118E0	4.331704E1	-2.251662E1	-2.746585E1
5.499448E0	4.339945E1	-2.230952E1	-2.720546E1
5.532778E0	4.283787E1	-2.304919E1	-2.828275E1
5.566108E0	4.162207E1	-2.475978E1	-3.074720E1
5.599438E0	3.986761E1	-2.717138E1	-3.427600E1
5.632768E0	3.786905E1	-2.979523E1	-3.819554E1
5.666098E0	3.338113E1	-3.289784E1	-4.458223E1
5.699428E0	2.878962E1	-3.679215E1	-5.195706E1
5.732758E0	2.508607E1	-3.933920E1	-5.747490E1
